id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m050,g050,lineage depth,106,0,14,65,433,ship,edge,drag-penalty,drop-slack
m051,g051,partition skew,70,65,50,100,310,ship,recovery,confidence-floor,raise-drag
m052,g052,quality gap,56,61,38,66,260,ship,negative,lane-boundary,lower-confidence
m053,g053,schema drift,61,27,37,73,223,ship,baseline,monotonic-signal,raise-signal
m054,g054,lineage depth,54,51,38,31,197,ship,edge,drag-penalty,drop-slack
m055,g055,partition skew,102,67,47,101,455,ship,recovery,confidence-floor,raise-drag
m056,g056,quality gap,86,72,22,41,441,ship,negative,lane-boundary,lower-confidence
m057,g057,schema drift,90,77,14,35,493,ship,baseline,monotonic-signal,raise-signal
m058,g058,lineage depth,82,1,12,30,312,ship,edge,drag-penalty,drop-slack
m059,g059,partition skew,86,17,16,75,389,ship,recovery,confidence-floor,raise-drag
m060,g060,quality gap,92,57,12,35,469,ship,negative,lane-boundary,lower-confidence
m061,g061,schema drift,63,10,15,93,305,ship,baseline,monotonic-signal,raise-signal
m062,g062,lineage depth,83,48,18,34,390,ship,edge,drag-penalty,drop-slack
m063,g063,partition skew,47,16,28,95,203,ship,recovery,confidence-floor,raise-drag
m064,g064,quality gap,86,67,24,31,413,ship,negative,lane-boundary,lower-confidence
m065,g065,schema drift,118,60,6,23,591,ship,baseline,monotonic-signal,raise-signal
m066,g066,lineage depth,36,13,41,103,109,hold,edge,drag-penalty,drop-slack
m067,g067,partition skew,47,8,25,62,166,ship,recovery,confidence-floor,raise-drag
m068,g068,quality gap,100,38,29,76,436,ship,negative,lane-boundary,lower-confidence
m069,g069,schema drift,51,55,36,64,234,ship,baseline,monotonic-signal,raise-signal
m070,g070,lineage depth,105,55,41,99,465,ship,edge,drag-penalty,drop-slack
m071,g071,partition skew,96,39,52,78,332,ship,recovery,confidence-floor,raise-drag
m072,g072,quality gap,95,28,27,59,387,ship,negative,lane-boundary,lower-confidence
m073,g073,schema drift,107,60,41,30,414,ship,baseline,monotonic-signal,raise-signal
m074,g074,lineage depth,103,33,28,100,466,ship,edge,drag-penalty,drop-slack
m075,g075,partition skew,65,38,30,53,269,ship,recovery,confidence-floor,raise-drag
m076,g076,quality gap,49,38,22,21,205,ship,negative,lane-boundary,lower-confidence
m077,g077,schema drift,98,40,23,29,409,ship,baseline,monotonic-signal,raise-signal
m078,g078,lineage depth,112,33,25,74,488,ship,edge,drag-penalty,drop-slack
m079,g079,partition skew,39,13,14,47,173,ship,recovery,confidence-floor,raise-drag
m080,g080,quality gap,50,70,41,79,255,ship,negative,lane-boundary,lower-confidence
m081,g081,schema drift,68,66,39,33,281,ship,baseline,monotonic-signal,raise-signal
m082,g082,lineage depth,111,21,36,94,436,ship,edge,drag-penalty,drop-slack
m083,g083,partition skew,97,67,46,43,381,ship,recovery,confidence-floor,raise-drag
m084,g084,quality gap,93,72,42,9,357,ship,negative,lane-boundary,lower-confidence
m085,g085,schema drift,104,77,45,102,492,ship,baseline,monotonic-signal,raise-signal
m086,g086,lineage depth,55,1,6,61,259,ship,edge,drag-penalty,drop-slack
m087,g087,partition skew,39,17,16,88,214,ship,recovery,confidence-floor,raise-drag
m088,g088,quality gap,34,22,33,50,98,hold,negative,lane-boundary,lower-confidence
m089,g089,schema drift,44,62,26,98,294,ship,baseline,monotonic-signal,raise-signal
m090,g090,lineage depth,39,4,45,77,61,hold,edge,drag-penalty,drop-slack
m091,g091,partition skew,45,64,21,71,295,ship,recovery,confidence-floor,raise-drag
m092,g092,quality gap,95,21,21,16,354,ship,negative,lane-boundary,lower-confidence
m093,g093,schema drift,45,72,26,99,319,ship,baseline,monotonic-signal,raise-signal
m094,g094,lineage depth,88,54,30,52,392,ship,edge,drag-penalty,drop-slack
m095,g095,partition skew,39,29,19,33,171,ship,recovery,confidence-floor,raise-drag
m096,g096,quality gap,62,13,26,15,185,ship,negative,lane-boundary,lower-confidence
